0,0
98,0.7777777777777778
112,0.5
162,0.625
281,0.6666666666666666
286,0.3333333333333333
342,0.5
393,0.6666666666666666
427,0.3333333333333333
445,0.42857142857142855
497,0.25
534,0.2857142857142857
607,0.625
641,0.6666666666666666
646,0.3333333333333333
722,0.25
751,0.25
763,0.3333333333333333
862,0.16666666666666666
961,0.42857142857142855
1021,0.3333333333333333
1061,0.25
1081,0.875
1096,0.6666666666666666
1133,0.6666666666666666
1147,0.6666666666666666
1150,0.5
1213,0.5555555555555556
1331,0.5
1442,0.3333333333333333
1489,0.6666666666666666
1566,0.4
1648,0.5
1703,0.5
1722,1.0
1798,0.6
1873,1.0
1878,0.5
1885,1.0
2025,0.6666666666666666
2184,0.6666666666666666
2272,0.42857142857142855
2318,0.5
2326,0.14285714285714285
2397,0.8333333333333334
2606,0.3333333333333333
2628,1.0
2723,0.75
2732,0.5
2739,1.0
2744,0.5
2753,0.6
2802,0.6
2813,0.5
2837,0.5
2881,0.5
2921,0.5
2995,0.2857142857142857
3006,0.8571428571428571
3061,0.75
3076,0.16666666666666666
3156,0.2857142857142857
3187,0.14285714285714285
3236,0.7142857142857143
3322,0.8333333333333334
3333,0.5
3352,0.5
3383,0.5555555555555556
3453,0.75
3458,0.3333333333333333
3499,0.875
3511,1.0
3521,0.42857142857142855
3573,0.6666666666666666
3601,0.7142857142857143
3618,0.4
3814,1.0
3871,0.5
4001,1.0
4298,0.5
4308,0.5
4363,0.7
4541,0.6666666666666666
4707,0.5555555555555556
4725,0.25
4785,0.25
4835,0.3333333333333333
4930,0.6
4945,0.6
5003,0.5
5069,0.625
5199,0.6666666666666666
5202,0.5
5237,1.0
5245,0.75
5312,0.3333333333333333
5382,0.7777777777777778
5424,0
