0,0
20,0.75
46,1.0
123,0.4
148,1.0
182,0.5555555555555556
240,0.5454545454545454
324,0.6666666666666666
378,0.8888888888888888
436,1.0
526,0.16666666666666666
568,0.9166666666666666
592,0.6
635,0.7777777777777778
655,0.6666666666666666
753,0.625
826,1.0
835,0.6666666666666666
917,1.0
967,0.8571428571428571
1000,1.0
1093,0.8888888888888888
1230,0.6666666666666666
1249,0.08333333333333333
1391,0.2222222222222222
1411,0.7777777777777778
1460,0.875
1476,0.21428571428571427
1511,0.9285714285714286
1572,0.8
1592,1.0
1724,0.9
1792,1.0
1839,1.0
1855,1.0
1872,0.25
1909,0.875
1961,0.5555555555555556
2029,0.6
2115,0.8571428571428571
2170,0.8888888888888888
2181,0.14285714285714285
2235,1.0
2244,0.6666666666666666
2279,0.2727272727272727
2292,0.8181818181818182
2350,0.18181818181818182
2382,0.8181818181818182
2415,0.6666666666666666
2454,0.8888888888888888
2498,0.5454545454545454
2559,0.9166666666666666
2627,0.5555555555555556
2664,0.2727272727272727
2852,0.3
2887,1.0
2909,1.0
2925,1.0
2956,0.5555555555555556
2995,1.0
3056,1.0
3092,0.6666666666666666
3142,0.875
3232,0.6666666666666666
3282,1.0
3298,1.0
3329,0.5
3388,0.6666666666666666
3447,0.2222222222222222
3465,0.6666666666666666
3557,0.3
3597,1.0
3634,1.0
3716,1.0
3859,0.6666666666666666
3981,1.0
4125,0.5
4176,0.5454545454545454
4476,0.9166666666666666
4515,0.8
4530,0.6666666666666666
4631,0.3333333333333333
4703,0.8571428571428571
4919,1.0
4961,0.375
4989,0
