0,0
88,1.0
102,0.8
126,0.7142857142857143
444,0.7142857142857143
462,0.42857142857142855
526,0.5
627,0.18181818181818182
669,0.9090909090909091
738,0.4
933,0.7142857142857143
961,0.375
980,0.875
1023,0.7
1055,0.7142857142857143
1102,0.5
1188,0.2222222222222222
1229,0.3333333333333333
1536,0.7142857142857143
1659,0.7142857142857143
1835,0.6666666666666666
1928,0.2
1939,0.6
2090,0.7142857142857143
2117,0.5
2285,0.7142857142857143
2312,0.5
2413,0.7272727272727273
2550,0.7142857142857143
2598,0.75
2646,0.625
3084,0.2222222222222222
3172,0.6666666666666666
3268,0.5
3605,0.7142857142857143
3634,1.0
3821,0.6666666666666666
3859,1.0
3973,0.8571428571428571
4104,0.6666666666666666
4140,0.6
4183,0.75
4271,0.6
4413,1.0
4482,1.0
4568,0.08333333333333333
4724,1.0
4735,0.6
4814,0.6666666666666666
4899,0.7
4945,0.7142857142857143
5019,0.75
5096,1.0
5392,0.7142857142857143
5527,0.7142857142857143
5632,0.7142857142857143
5727,0.6666666666666666
5785,0.6
6017,0.7142857142857143
6235,0
