0,0
181,1.0
241,0.25
481,0.42857142857142855
872,0.5
997,0.5
1012,0.125
1059,0.2857142857142857
1320,0.3333333333333333
1389,0.6666666666666666
1420,0.42857142857142855
1452,0.6666666666666666
1535,0.5
1789,1.0
1800,0.6
1978,0.2857142857142857
2126,0.75
2509,0.4444444444444444
2588,1.0
2625,0.25
2677,0.6666666666666666
2709,0.6666666666666666
2737,0.7142857142857143
2847,0.6666666666666666
3022,0.6666666666666666
3171,0.5
3276,0.75
3511,0.6666666666666666
3609,1.0
3691,0.42857142857142855
3738,1.0
3896,0.4
3957,1.0
3992,0.2222222222222222
4038,0.5
4052,0.75
4131,0.75
4234,0.75
4359,0.75
4446,0.75
4481,0.6666666666666666
4526,0.25
4745,0.42857142857142855
4771,0
