0,0
25,1.0
29,0.6666666666666666
54,0.42857142857142855
91,0.5
142,0.4
197,0.75
215,0.5
250,0.375
268,0.125
340,0.75
351,0.3333333333333333
362,1.0
443,0.14285714285714285
490,1.0
519,0.4
571,0.5
640,0.2222222222222222
650,0.7777777777777778
697,0.5555555555555556
743,0.6363636363636364
826,0.4
830,0.8
843,0.125
871,0.875
905,0.3333333333333333
965,0.375
1123,1.0
1191,1.0
1277,0.5
1282,1.0
1304,0.75
1329,0.5
1352,0.25
1356,0.75
1410,1.0
1436,0.6
1458,0.2
1483,0.5
1546,0.14285714285714285
1562,0.7142857142857143
1613,0.4
1701,1.0
1711,0.4444444444444444
1721,0.8888888888888888
1814,0.5555555555555556
1902,0.3333333333333333
1952,0.3333333333333333
2060,0.5454545454545454
2107,0.5
2138,0.8333333333333334
2184,0.2857142857142857
2294,0.6
2320,0.8
2365,0.125
2405,0.6
2530,0.5
2559,1.0
2568,0.8
2631,0.5
2682,0.3
2718,0.5
2736,0.3333333333333333
2830,1.0
2834,0.3333333333333333
2881,0.5
2939,0.3333333333333333
3130,0.1111111111111111
3135,0.4444444444444444
3168,0.3333333333333333
3184,0.42857142857142855
3256,1.0
3342,0.5
3347,1.0
3351,0.4
3393,0.5
3404,0.5
3462,0.3333333333333333
3476,0.5
3492,0.2857142857142857
3551,0.5
3585,0.5714285714285714
3595,0.5
3602,0.3333333333333333
3613,0.14285714285714285
3629,0.7142857142857143
3675,0.5
3697,0.75
3704,1.0
3724,0.2857142857142857
3737,0.5714285714285714
3740,0.8571428571428571
3753,0.3333333333333333
3797,0.25
3801,0.75
3872,1.0
3881,0.6666666666666666
3897,0.4
3933,0.4
3980,0.5
4012,0.3333333333333333
4037,0.6
4049,0.6666666666666666
4067,0.2857142857142857
4071,0.5714285714285714
4127,0.6363636363636364
4142,0.4
4249,0.3333333333333333
4265,0.2857142857142857
4301,0.25
4381,0.25
4406,0.2
4489,0.3333333333333333
4505,0.16666666666666666
4525,0.75
4533,0.5
4700,0.3333333333333333
4727,0.4
4771,0.3333333333333333
4795,0.3333333333333333
4950,0
