0,0.14285714285714285
64,1.0
178,0.125
349,1.0
360,1.0
364,0.1111111111111111
528,0.16666666666666666
659,1.0
828,0.6
914,1.0
928,1.0
948,0.4444444444444444
1388,0.16666666666666666
1430,0.4
1564,0.8571428571428571
1687,1.0
1911,1.0
2069,0.7272727272727273
2140,1.0
2160,0.2
2251,0.1111111111111111
2407,0.8
2449,1.0
2484,0.5454545454545454
2521,0.5714285714285714
2761,0.125
2919,0.6363636363636364
2934,1.0
3105,1.0
3132,0.2222222222222222
3177,1.0
3471,1.0
3501,0.5714285714285714
3513,1.0
3549,0.25
3611,1.0
3631,0.8571428571428571
3699,1.0
3833,0.16666666666666666
3894,1.0
4027,1.0
4039,0.8
4062,1.0
4138,1.0
4167,1.0
4263,0.14285714285714285
4498,1.0
4530,1.0
4650,0.16666666666666666
4709,1.0
4736,0.16666666666666666
4780,1.0
4825,0.14285714285714285
4869,0.6666666666666666
4926,0.14285714285714285
4950,0.14285714285714285
