0,0
30,0.16666666666666666
113,0.8333333333333334
218,0.8333333333333334
451,0.25
522,0.16666666666666666
546,1.0
691,0.1111111111111111
754,0.1
824,0.7142857142857143
957,0.7777777777777778
1009,0.625
1021,0.2857142857142857
1138,0.16666666666666666
1270,0.75
1347,0.25
1372,0.2
1409,0.6
1563,0.5
1582,0.5714285714285714
1613,0.46153846153846156
1679,0.6666666666666666
1978,0.75
2076,0.14285714285714285
2113,0.5
2458,0.14285714285714285
2888,0.2222222222222222
2942,0.8333333333333334
3130,0.25
3174,0.375
3186,0.25
3216,0.8333333333333334
3533,1.0
3547,0.42857142857142855
3560,0.25
3610,1.0
3735,0.75
4141,0.25
4255,0.8333333333333334
4394,0.25
4509,0.75
4541,0.7142857142857143
4618,0.6
4899,0.14285714285714285
4930,0.5
5031,0.8888888888888888
5042,0.8333333333333334
5187,0.5714285714285714
5267,0.25
5494,0.9285714285714286
5497,0.1111111111111111
5577,0.16666666666666666
5702,0.25
5857,0.8333333333333334
5890,0.16666666666666666
5919,0.8333333333333334
6003,0.6363636363636364
6046,0.6666666666666666
6101,0.375
6403,0.8333333333333334
6447,0.75
6583,0.4
6820,0.14285714285714285
6887,0.16666666666666666
6906,0.8333333333333334
6914,0.16666666666666666
6933,0.8333333333333334
6947,0.8
6997,0.8
7076,1.0
7139,0.6666666666666666
7237,0.25
7389,0.5
7572,0.7
7625,0.8
7642,0.8
7662,0.14285714285714285
7959,0.8
8151,0.4
8192,0.8571428571428571
8463,0.7142857142857143
8496,0.8333333333333334
8685,0.1111111111111111
8701,0.6666666666666666
8715,0.2
8769,0.6666666666666666
8837,0.7777777777777778
8863,0.4
8937,0.16666666666666666
9087,0.4444444444444444
9154,0.3333333333333333
9261,0.2857142857142857
9581,0.625
9781,0.4
9807,0.6666666666666666
9835,0.2857142857142857
9976,0.6666666666666666
10074,0.8
10090,0.3333333333333333
10152,0.2857142857142857
10399,0.2857142857142857
10691,0.25
10786,0
