0,0
50,1.0
66,0.4
135,0.6666666666666666
223,0.5
288,0.5
365,0.6923076923076923
378,0.4
393,0.75
401,0.75
428,0.375
489,0.5
524,0.3333333333333333
600,0.75
756,0.2
888,0.75
906,0.4
955,0.6666666666666666
974,0.5714285714285714
1023,0.42857142857142855
1046,0.5
1083,0.5714285714285714
1131,0.8
1164,0.6
1195,0.2857142857142857
1211,0.7142857142857143
1334,0.7
1433,0.6
1467,0.5
1513,0.3333333333333333
1561,0.25
1631,0.9230769230769231
1648,0.5
1681,0.7777777777777778
1885,0.75
1892,0.5
1903,0.6666666666666666
1907,0.3333333333333333
1925,0.16666666666666666
1944,0.5
2018,0.75
2037,0.6666666666666666
2051,0.42857142857142855
2096,0.8571428571428571
2152,0.3333333333333333
2233,0.75
2240,0.5
2251,0.6666666666666666
2255,0.3333333333333333
2321,0.5
2478,0.8571428571428571
2510,0.2857142857142857
2559,0.5
2567,0.5
2587,0.6666666666666666
2645,0.3333333333333333
2729,0.3333333333333333
2776,0.8571428571428571
2849,0.5
2891,0.4444444444444444
2949,1.0
3069,0.5
3098,0.75
3133,0.5
3157,0.3333333333333333
3200,0.16666666666666666
3221,0.3333333333333333
3266,0.5
3388,0.8
3496,1.0
3574,1.0
3608,0.8333333333333334
3621,0.75
3719,0.7142857142857143
3745,0.5714285714285714
3809,0.5
3827,0.5
3859,0.5
3882,0.5
3918,0.2
4056,0.5
4067,0.6666666666666666
4085,0.4
4144,0.75
4275,0.5
4287,0.75
4333,0.5714285714285714
4347,0.3333333333333333
4397,0.5
4426,0.5
4437,0.5
4445,0.2857142857142857
4482,0.5
4576,0.6666666666666666
4585,0.3333333333333333
4715,0.4
4778,1.0
4919,0.8571428571428571
4928,0.3333333333333333
4962,0.3333333333333333
5002,0.2222222222222222
5029,0.7777777777777778
5185,0.42857142857142855
5319,0.6153846153846154
5390,1.0
5597,1.0
5622,0.6
5716,1.0
5725,0.6
5770,0.6666666666666666
5910,1.0
5977,0.09090909090909091
6005,0.7272727272727273
6044,0.5
6074,0.5
6083,0.3333333333333333
6141,1.0
6173,0.7142857142857143
6190,0.75
6198,0.3333333333333333
6244,0.5
6314,0.5
6325,0.6666666666666666
6377,0.3333333333333333
6538,0.8
6676,0.6666666666666666
6723,0.8888888888888888
6727,0.3333333333333333
6741,0.3333333333333333
6759,0.5
6766,0.3333333333333333
6780,0.6
6796,0.3333333333333333
6812,0.5714285714285714
6840,0.8571428571428571
6968,0.6666666666666666
7074,0.8
7196,0.75
7240,0.5
7387,0.25
7460,0.6666666666666666
7599,0.7142857142857143
7682,0.8571428571428571
7708,0.6
7783,0.42857142857142855
7850,0.5
7932,1.0
8006,0.75
8094,0.6
8149,0.2
8214,0.3333333333333333
8267,0.25
8276,0.625
8418,0.5
8465,0.8571428571428571
8527,0.5714285714285714
8653,0.3333333333333333
8683,1.0
8687,0.2222222222222222
8726,1.0
8750,0.6666666666666666
8759,0.5
8798,0.5
8833,0.4444444444444444
8865,0.6
8922,0.6666666666666666
8957,1.0
9073,0.5
9082,0.1111111111111111
9085,0.3333333333333333
9089,0.5555555555555556
9128,0.5714285714285714
9152,0.2222222222222222
9166,0.7777777777777778
9208,0.6
9411,0.5
9461,0.6666666666666666
9509,0.5
9638,0.5
9771,0.5714285714285714
9784,0.8
9793,1.0
9797,0.2222222222222222
9803,0.4444444444444444
9837,0.42857142857142855
9917,0.75
9946,0.4
9964,0.2222222222222222
10031,0.6
10088,0.16666666666666666
10094,0.6666666666666666
10202,0.5
10260,0.3333333333333333
10274,0.3333333333333333
10292,0.6
10300,0.2857142857142857
10401,0.42857142857142855
10456,0.7142857142857143
10599,0.6666666666666666
10610,0.3333333333333333
10694,0.5
10740,0.2857142857142857
10786,0
