0,0
77,0.125
415,0.14285714285714285
696,1.0
839,1.0
881,0.25
1179,0.14285714285714285
1427,0.75
1649,0.1111111111111111
1755,0.75
1988,0.25
2024,0.6
2170,1.0
2240,0.375
2320,0.4
3060,0.75
3079,0.14285714285714285
3130,0.25
3182,0.75
3200,0.75
3333,0.75
3543,0.6666666666666666
3809,0.16666666666666666
3943,0.2222222222222222
4307,0.7272727272727273
4613,0.25
4638,0.125
4675,0.42857142857142855
5325,1.0
5433,1.0
5460,0.375
5659,0.42857142857142855
5685,0.3333333333333333
5923,0.8333333333333334
6018,0.16666666666666666
6023,0.5
6266,0.7142857142857143
6478,0.25
6638,0.25
6666,0.2
6878,0.7
6985,0.2727272727272727
6990,0.45454545454545453
7079,0.16666666666666666
7084,0.5
7115,0.14285714285714285
7331,0.25
7409,0.125
7612,0.14285714285714285
7850,0.75
8129,1.0
8171,0
