0,1.0
59,0.2
81,0.25
106,0.875
113,0.5
123,0.5
218,0.6666666666666666
251,0.42857142857142855
283,0.6666666666666666
349,0.7142857142857143
397,0.5
411,0.8
419,0.2857142857142857
444,1.0
458,1.0
497,0.3333333333333333
572,0.5
587,0.25
595,0.625
624,0.4
647,0.5
669,0.75
709,0.125
819,0.5
906,0.4444444444444444
958,1.0
1017,0.2
1105,0.3333333333333333
1142,0.36363636363636365
1160,0.7272727272727273
1183,0.2857142857142857
1208,1.0
1250,0.375
1328,0.2857142857142857
1365,0.14285714285714285
1396,0.5
1417,1.0
1425,0.5
1547,0.5
1579,0.5
1624,0.3333333333333333
1684,0.3333333333333333
1708,0.6
1843,0.6666666666666666
1864,0.3333333333333333
1938,0.42857142857142855
2050,0.5
2081,0.5
2089,0.14285714285714285
2105,0.7142857142857143
2123,0.7142857142857143
2174,0.3333333333333333
2210,0.2857142857142857
2318,0.2
2394,1.0
2471,0.45454545454545453
2484,0.6363636363636364
2510,1.0
2517,0.2727272727272727
2574,0.42857142857142855
2639,0.2727272727272727
2654,0.6363636363636364
2679,0.3333333333333333
2721,1.0
2766,0.5
2811,0.42857142857142855
2919,0.6
2960,0.5
3053,0.5
3068,0.5
3083,0.2857142857142857
3134,0.5
3148,0.6
3326,0.5
3427,0.75
3431,0.3333333333333333
3508,0.5
3547,0.8333333333333334
3583,0.6666666666666666
3622,0.42857142857142855
3640,0.3333333333333333
3671,0.7142857142857143
3793,0.5
3837,0.2
3855,0.3333333333333333
3966,0.8888888888888888
4029,0.6
4054,0.3333333333333333
4110,0.3333333333333333
4173,0.3333333333333333
4255,0.14285714285714285
4271,0.7142857142857143
4277,0.5
4286,0.09090909090909091
4348,0.6666666666666666
4422,0.375
4485,0.2857142857142857
4522,0.7777777777777778
4544,0.25
4557,0.2857142857142857
4585,0.75
4620,0.2
4642,0.25
4667,0.875
4682,0.7142857142857143
4692,0.4
4730,0.6
4781,1.0
4796,0.6
4814,0.3333333333333333
4825,1.0
4883,0.16666666666666666
4892,0.8333333333333334
4922,0.5
4954,0.7142857142857143
4969,0.4
5005,0.6666666666666666
5010,0.14285714285714285
5026,0.7142857142857143
5033,0.25
5082,0.7142857142857143
5209,0.75
5246,0.8
5257,0.75
5263,0.14285714285714285
5329,0.3333333333333333
5363,0.75
5395,0.3333333333333333
5483,0.5
5488,0.16666666666666666
5772,0.5
5838,0.3333333333333333
5886,0.5
5944,0.5
5997,0.5
6012,0.75
6039,0.3333333333333333
6051,0.5
6066,0.5
6082,0.3333333333333333
6139,0.5555555555555556
6208,0.25
6296,0.5454545454545454
6334,0.2727272727272727
6349,0.6363636363636364
6374,0.5
6379,1.0
6394,0.3333333333333333
6502,0.3333333333333333
6518,0.5
6546,0.5
6591,0.1111111111111111
6601,0.4444444444444444
6689,0.7
6818,0.75
6835,0.3333333333333333
6904,1.0
6950,0.5555555555555556
7036,0.5714285714285714
7062,0.75
7068,0.3333333333333333
7119,0.2857142857142857
7144,1.0
7203,0.3333333333333333
7320,0.3333333333333333
7354,0.3333333333333333
7366,0.6
7375,0.6666666666666666
7402,0.5
7429,0.625
7470,0.6363636363636364
7608,0.6666666666666666
7616,0.2857142857142857
7641,1.0
7734,0.5
7743,0.3333333333333333
7769,0.375
7801,0.5
7914,0.3333333333333333
7983,0.5
8056,0.2
8171,1.0
