0,0
10,0.2857142857142857
33,0.2
35,0.6
66,1.0
78,0.2
90,0.8
111,1.0
138,1.0
195,0.75
275,1.0
285,1.0
339,0.7142857142857143
374,1.0
409,1.0
478,0.6666666666666666
492,1.0
539,0.8571428571428571
562,1.0
610,1.0
623,0.25
629,1.0
639,1.0
656,0.5714285714285714
685,0.8333333333333334
752,0.4444444444444444
782,0.6666666666666666
897,1.0
955,0.875
1010,0.36363636363636365
1048,0.9090909090909091
1065,1.0
1092,0.2857142857142857
1180,1.0
1195,1.0
1232,0.7777777777777778
1261,0.3333333333333333
1301,0.2857142857142857
1332,0.8
1346,0.4
1414,1.0
1424,1.0
1455,1.0
1538,1.0
1543,0.2222222222222222
1571,1.0
1581,1.0
1616,1.0
1638,0.75
1664,1.0
1674,1.0
1711,0.7777777777777778
1738,1.0
1755,0.5714285714285714
1784,0.8333333333333334
1820,1.0
1874,0.8333333333333334
1895,1.0
1953,0.875
1974,1.0
2001,0.2857142857142857
2035,1.0
2044,0.8
2061,0.6
2091,0.8333333333333334
2098,0.4
2132,0.25
2142,0.875
2170,0.6
2235,1.0
2273,1.0
2283,1.0
2320,1.0
2330,1.0
2361,0.9
2377,0.25
2454,0.3333333333333333
2462,0.6666666666666666
2484,0.6666666666666666
2498,1.0
2583,1.0
2614,0.8888888888888888
2629,1.0
2638,1.0
2652,1.0
2668,0.2222222222222222
2696,1.0
2710,1.0
2742,1.0
2752,0.6
2782,0.8333333333333334
2799,1.0
2830,1.0
2855,1.0
2870,1.0
2879,1.0
2915,0.8571428571428571
2934,0.75
2950,1.0
2973,0.8571428571428571
2991,1.0
3040,1.0
3067,1.0
3082,0.5714285714285714
3084,0.8571428571428571
3116,0.8
3166,0.125
3200,1.0
3244,0.6
3256,1.0
3274,0.3333333333333333
3295,0.8333333333333334
3324,0.8571428571428571
3373,1.0
3388,0.8
3400,1.0
3424,0.2
3455,0.9
3477,0.2222222222222222
3505,1.0
3515,1.0
3569,0.75
3592,0.25
3636,1.0
3678,0.5454545454545454
3713,1.0
3744,0.8333333333333334
3763,0.4
3765,0.8
3779,0.3333333333333333
3785,0.8333333333333334
3830,1.0
3866,0.5833333333333334
3891,0.9166666666666666
3923,1.0
3953,1.0
3970,0.875
3983,1.0
3991,0.25
4022,0.9166666666666666
4034,0.25
4036,0.75
4070,1.0
4083,0.75
4107,1.0
4121,0.75
4149,1.0
4155,1.0
4190,1.0
4205,0.375
4233,0.6
4241,1.0
4265,0.8
4303,0.8333333333333334
4334,1.0
4338,0.3333333333333333
4415,0.6428571428571429
4440,1.0
4484,1.0
4499,0.8
4536,0.2
4544,0.4
4571,0.2222222222222222
4578,0.5555555555555556
4592,0.8888888888888888
4624,1.0
4639,1.0
4651,1.0
4668,0.8571428571428571
4712,0.9
4745,0.875
4788,0.8571428571428571
4887,0.2857142857142857
4991,1.0
5029,1.0
5120,1.0
5141,0.8571428571428571
5188,0.8571428571428571
5278,0.8333333333333334
5307,0.16666666666666666
5321,1.0
5385,0.18181818181818182
5454,1.0
5466,0.8333333333333334
5479,1.0
5494,0.8
5517,1.0
5542,0.8333333333333334
5554,0.14285714285714285
5578,1.0
5588,1.0
5597,0.3333333333333333
5612,1.0
5615,0.2222222222222222
5662,1.0
5697,0.75
5853,0.8888888888888888
5916,0.8888888888888888
5922,0.4
5960,1.0
5985,0.2
6002,0.6
6007,0.8
6093,0.8888888888888888
6131,0.25
6133,0.75
6148,0.75
6165,1.0
6215,0.8571428571428571
6239,1.0
6267,1.0
6288,1.0
6306,0.8888888888888888
6339,0.625
6345,1.0
6404,1.0
6431,1.0
6463,0.5
6480,1.0
6490,0.5714285714285714
6521,0.5
6591,1.0
6622,1.0
6645,0.8571428571428571
6649,0.25
6651,0.75
6679,1.0
6692,0.8
6703,0.25
6797,1.0
6851,0.75
6872,0.2857142857142857
6888,1.0
6901,0
