0,0
52,0.5
60,0.6666666666666666
117,0.6
146,0.5
150,0.7
303,0.6
405,1.0
424,0.6
431,0.6666666666666666
490,0.4
496,0.5
545,0.6666666666666666
599,0.4
647,0.4
698,0.6666666666666666
710,0.3333333333333333
736,0.8333333333333334
744,0.5
765,0.42857142857142855
816,0.6666666666666666
827,0.6666666666666666
858,0.4
909,0.2857142857142857
915,0.7142857142857143
963,0.6666666666666666
1050,0.5
1181,0.18181818181818182
1300,0.4
1311,0.6666666666666666
1361,1.0
1364,0.3333333333333333
1421,0.6666666666666666
1542,0.25
1611,0.25
1629,0.6666666666666666
1674,0.6
1773,0.5
1800,0.6666666666666666
1808,0.5714285714285714
2023,0.18181818181818182
2053,0.7272727272727273
2070,1.0
2120,0.16666666666666666
2273,0.9
2330,0.5
2357,0.4
2381,0.2222222222222222
2429,0.5
2497,0.6666666666666666
2586,0.75
2637,0.5
2656,0.6666666666666666
2663,0.6
2740,0.6666666666666666
2787,0.6666666666666666
2835,0.75
2894,0.5
2937,0.5
3115,0.4
3166,0.75
3198,1.0
3223,0.5
3250,0.5
3255,0.5
3304,1.0
3413,0.5
3425,0.6666666666666666
3472,0.6
3486,0.6666666666666666
3548,0.5714285714285714
3605,0.5
3620,0.6666666666666666
3767,0.25
3815,0.8181818181818182
3836,0.3333333333333333
3847,0.25
4006,0.6666666666666666
4021,1.0
4032,0.16666666666666666
4130,0.25
4169,0.3333333333333333
4221,0.25
4250,1.0
4253,0.3333333333333333
4278,0
