0,0
19,0.5
49,1.0
153,0.5
240,0.5
321,0.75
334,0.5
468,0.5
506,0.8
523,0.5
534,1.0
562,0.75
594,0.5
604,0.8333333333333334
619,0.5
645,0.5
661,0.5
722,0.5
755,0.7142857142857143
771,1.0
791,0.125
809,0.5
827,0.3333333333333333
876,0.8
919,0.75
946,0.25
957,0.5
1002,0.5
1033,0.42857142857142855
1076,0.625
1158,0.5555555555555556
1180,0.2857142857142857
1269,0.8
1285,0.375
1308,0.75
1406,0.6
1458,0.3333333333333333
1480,0.75
1584,0.7142857142857143
1624,0.5
1634,0.8333333333333334
1645,0.5
1690,0.5
1792,0.5
1859,0.5
1905,0.75
1972,0.375
1987,0.75
2026,0.5
2106,0.7272727272727273
2137,0.5714285714285714
2181,0.5
2192,1.0
2260,0.09090909090909091
2286,0.5454545454545454
2315,0.125
2361,1.0
2447,0.75
2555,0.8
2618,0.8333333333333334
2690,0.7142857142857143
2808,0.4
2849,0.2
2910,0.5
2958,0.36363636363636365
2997,0.5
3015,0.5
3087,0.5714285714285714
3179,0.6666666666666666
3325,0.4
3381,0.6363636363636364
3433,0.6
3448,0.5
3459,1.0
3497,0.8571428571428571
3540,0.42857142857142855
3550,0.7142857142857143
3570,0.5
3590,0.8333333333333334
3661,0.5
3700,0.5714285714285714
3721,0.16666666666666666
3731,0.3333333333333333
3742,0.5
3759,0.8333333333333334
3776,1.0
3787,0.5
3829,0.6666666666666666
3858,0.6
3883,0.4
3907,0.5
3923,0.09090909090909091
3948,0.5454545454545454
4112,0.5
4125,0.5
4170,0.6666666666666666
4250,0.6666666666666666
4374,0.7142857142857143
4398,0.5
4412,0.4
4490,0.5
4609,0.75
4631,0.5
4708,0.7777777777777778
4808,0.75
4922,0.5
4932,0.8333333333333334
4943,1.0
4993,0.2222222222222222
5049,0.5
5129,0.5
5139,0.8333333333333334
5169,0.5555555555555556
5191,0.2857142857142857
5395,0.7777777777777778
5408,0.5
5498,0.5555555555555556
5563,0.75
5576,0.5
5589,1.0
5736,0.75
5808,0.5714285714285714
5874,0.5
5907,0.5
5942,0.5
5955,0.5
5967,0.5
5992,0.5
6016,0
