0,0
47,0.8333333333333334
106,0.75
135,0.75
296,0.75
347,0.3333333333333333
403,0.3333333333333333
480,1.0
711,0.3333333333333333
782,0.6666666666666666
820,0.75
915,0.5
988,0.2857142857142857
992,0.5714285714285714
1118,0.6
1258,1.0
1263,0.4
1344,0.4
1362,1.0
1366,0.5
1397,1.0
1424,0.42857142857142855
1451,0.7142857142857143
1478,0.5
1580,0.42857142857142855
1596,0.5
1643,1.0
1706,1.0
1735,0.3333333333333333
1764,0.6666666666666666
1779,0.75
1853,0.75
1899,0.375
2024,0.375
2115,0.8181818181818182
2127,0.14285714285714285
2135,0.42857142857142855
2172,0.4
2227,0.8
2281,0.36363636363636365
2299,0.7272727272727273
2377,0.8
2397,0.25
2475,0.42857142857142855
2533,0.3
2577,0.5
2597,0.6
2612,0.3333333333333333
2627,1.0
2675,0.2857142857142857
2714,0.3333333333333333
2723,0.6666666666666666
2744,0.25
2751,0.625
2779,0.2857142857142857
2862,0.6
3044,0.2857142857142857
3077,0.14285714285714285
3085,0.42857142857142855
3150,0.4
3162,0.5
3171,0.16666666666666666
3212,0.625
3247,0.6666666666666666
3269,0.4
3304,0.6666666666666666
3342,0.5
3361,0.5
3374,0.36363636363636365
3416,0.5
3495,0.7142857142857143
3559,0.8571428571428571
3627,0.6666666666666666
3642,1.0
3673,0.3333333333333333
3684,1.0
3753,0.6666666666666666
3825,0.3333333333333333
3870,0.5
3964,0.7272727272727273
3975,0.3333333333333333
4021,0.4
4038,1.0
4082,0.7142857142857143
4208,0.75
4309,0.3333333333333333
4337,0.5
4447,0.5833333333333334
4502,0.16666666666666666
4508,0.6666666666666666
4588,0.25
4659,0.25
4703,0.5555555555555556
4761,0.3333333333333333
4775,0.2857142857142857
4790,0.7142857142857143
4840,0.7142857142857143
4895,0.75
4910,0.5
4941,1.0
5094,0.5
5117,0.5
5148,1.0
5215,0.3333333333333333
5230,0.375
5248,0.25
5271,0.3333333333333333
5310,0.6
5328,0.3333333333333333
5341,0.3333333333333333
5355,0.3333333333333333
5382,0.5555555555555556
5440,1.0
5475,0.6
5528,0.3333333333333333
5618,0.5
5629,0.5
5638,0.5
5671,0.4444444444444444
5732,0.5
5791,0.625
5800,0.14285714285714285
5831,0.2857142857142857
5846,0.7142857142857143
5857,0.2222222222222222
6016,0
