0,0.5
19,0.5
39,0.5
83,0.5
122,0.5
135,0.8
261,0.5
314,0.6
345,0.3333333333333333
424,0.6666666666666666
447,0.6
463,0.5
497,0.5
515,0.375
598,0.3333333333333333
616,0.8333333333333334
632,0.16666666666666666
743,0.5555555555555556
953,0.3333333333333333
971,0.5
1073,0.8181818181818182
1135,0.6
1192,0.8333333333333334
1281,0.5
1296,0.5
1314,0.5
1340,0.5
1543,0.5
1590,0.75
1604,0.5
1640,0.3333333333333333
1658,0.8333333333333334
1700,0.7142857142857143
1723,0.5
1752,0.5
1802,0.3333333333333333
1836,0.5
1878,0.7142857142857143
1901,0.5
2000,0.7142857142857143
2015,0.5
2035,0.5
2067,0.6666666666666666
2123,0.5
2176,0.5
2227,0.9
2240,0.2857142857142857
2270,0.5
2341,0.6
2426,0.5
2463,0.5
2503,0.3333333333333333
2516,0.6666666666666666
2569,0.7142857142857143
2588,0.5
2616,0.5
2686,0.3333333333333333
2760,0.6
2788,0.25
2827,0.5
2862,0.5
2921,0.4
2981,0.6
3125,0.5
3182,0.5
3262,0.7142857142857143
3343,0.5
3428,0.2727272727272727
3450,0.6363636363636364
3466,0.8181818181818182
3498,0.8
3552,0.7272727272727273
3630,0.5714285714285714
3693,0.5
3784,0.375
3883,0.6
3979,0.7142857142857143
4031,0.42857142857142855
4118,0.6
4207,0.75
4247,0.16666666666666666
4266,0.6666666666666666
4373,0.5
4420,0.5
4447,0.6
4463,0.5
4479,0.3333333333333333
4524,0.2
4548,0.7
4586,0.7142857142857143
4709,0.4
4739,0.5
4792,0.42857142857142855
4931,0.3333333333333333
4949,0.8333333333333334
4974,0.75
4986,0.1111111111111111
5035,0.3333333333333333
5135,0.8
5186,0.5
5199,0.5
5238,0.2857142857142857
5312,0.5
5374,0.5
5427,0.5
5439,0.5
