0,0.2
36,0.3333333333333333
108,0.3333333333333333
129,0.75
153,0.625
194,0.25
205,1.0
275,0.16666666666666666
348,0.6666666666666666
424,0.6
443,0.75
509,0.8571428571428571
568,0.25
579,1.0
598,0.3333333333333333
615,1.0
635,0.6
769,0.3333333333333333
790,0.75
850,1.0
870,0.75
922,0.625
962,0.75
971,0.2
1231,0.25
1353,0.7142857142857143
1410,0.6666666666666666
1426,0.4
1470,0.625
1500,0.2
1554,0.8571428571428571
1587,0.3333333333333333
1607,0.25
1618,1.0
1731,1.0
1738,0.25
1794,0.3
1828,0.4444444444444444
1842,0.8888888888888888
1871,0.25
1922,0.2
1942,0.8
1964,0.6
2029,0.6
2129,0.75
2151,0.3333333333333333
2169,1.0
2192,1.0
2217,0.5
2303,0.3333333333333333
2367,0.25
2380,0.2
2513,1.0
2528,0.8
2709,0.3333333333333333
2722,0.2857142857142857
2739,0.8571428571428571
2746,0.16666666666666666
2768,0.3333333333333333
2855,0.2
2861,0.8
2904,0.25
2941,1.0
2961,0.3333333333333333
2975,0.2
3046,0.5
3080,0.3333333333333333
3090,0.14285714285714285
3121,1.0
3187,0.16666666666666666
3336,0.3333333333333333
3385,0.25
3451,0.3333333333333333
3479,1.0
3494,0.3333333333333333
3551,0.6666666666666666
3575,0.3333333333333333
3604,0.25
3615,1.0
3657,0.375
3690,0.5
3705,0.36363636363636365
3721,0.9090909090909091
3726,0.3333333333333333
3754,1.0
3788,0.3333333333333333
3845,0.6666666666666666
3864,1.0
3899,0.25
3925,0.75
3970,0.3333333333333333
3995,0.25
4006,1.0
4057,0.25
4068,1.0
4148,0.625
4159,0.2
