0,0
2,0.5
33,0.875
62,0.5
93,0.3333333333333333
112,0.5
157,0.5
184,0.09090909090909091
210,0.5454545454545454
306,0.5
319,0.5
360,0.875
461,0.7777777777777778
484,0.7142857142857143
519,0.5
553,0.6
646,0.5
661,0.5
714,0.5
765,0.6
806,0.875
829,0.5
938,0.8
983,0.5
1087,0.875
1113,0.3333333333333333
1123,0.6666666666666666
1286,0.1111111111111111
1431,0.875
1497,0.5
1584,0.5833333333333334
1683,0.2
1724,0.3333333333333333
1737,0.6666666666666666
1999,0.6666666666666666
2075,0.3333333333333333
2085,0.6666666666666666
2126,0.875
2148,0.5
2185,0.5
2196,0.75
2322,0.5
2469,0.5
2537,0.3333333333333333
2547,0.6666666666666666
2592,0.8
2622,0.4
2634,0.8
2697,0.5
2736,0.8
2801,0.8
2852,0.5
2876,0.5
2906,0.3333333333333333
2916,0.6666666666666666
2947,0.75
2983,0.5
3024,0.5833333333333334
3052,0.2857142857142857
3090,0.75
3128,0.1111111111111111
3152,0.6666666666666666
3182,0.625
3294,0.25
3385,0.7272727272727273
3407,0.5
3497,0.16666666666666666
3530,0.3333333333333333
3540,0.6666666666666666
3581,0.875
3614,0.5
3659,0.875
3723,0.8181818181818182
3743,0.16666666666666666
3801,0.5
3820,0.2857142857142857
3838,0.7142857142857143
3943,0.75
4040,0.875
4067,0.2222222222222222
4106,0.3333333333333333
4119,0.6666666666666666
4290,0.1
4353,0.6153846153846154
4384,0.15384615384615385
4405,0.6153846153846154
4425,0.8461538461538461
4458,0.2857142857142857
4505,0.875
4524,0.5714285714285714
4602,0.4444444444444444
4672,0.6
4777,0.5
4801,0.5
4851,0.8
4883,0.8
4944,0.6
4960,0.5
5011,0.125
5029,0.5
5045,0.75
5077,0.4
5122,0.5
5236,0.4166666666666667
5297,0.3333333333333333
5387,0.4
5468,0.125
5489,0.625
5525,0.5
5540,0.6666666666666666
5564,0.5
5591,0.2222222222222222
5719,0.5
5748,0.7142857142857143
5780,0.5714285714285714
5803,0.1111111111111111
5824,0.5555555555555556
5840,0.7777777777777778
5936,0.7777777777777778
6138,0.5714285714285714
6172,0.5
6199,0.4
6243,0.2222222222222222
6276,0.16666666666666666
6373,0.8
6429,0.5
6509,0.5
6552,0.75
6593,0.875
6749,0.5
6785,0.5
6812,0.5
6842,0.75
6922,0.5
7075,0.5
7168,0.8
7287,0.7777777777777778
7423,0.5
7434,0.75
7460,0.375
7508,0.7142857142857143
7575,0.5555555555555556
7617,0.5
7641,0.8
7673,0.8
7701,0.7142857142857143
7785,0.75
7879,0.3333333333333333
7889,0.6666666666666666
7933,0.875
8063,0.09090909090909091
8250,0.6666666666666666
8294,0.5
8313,0.2857142857142857
8346,0.5
8359,0.5
8454,0.3333333333333333
8464,0.6666666666666666
8594,0.5
8642,0.5
8666,0.7142857142857143
8697,0.6666666666666666
8720,0.6666666666666666
8742,0.09090909090909091
8781,0.7272727272727273
8835,0.8
8906,0.6666666666666666
9002,0.5
9077,0.8
9115,0.5714285714285714
9269,0.8
9340,0.2857142857142857
9389,0.5
9427,0.5
9488,0.09090909090909091
9514,0.5454545454545454
9565,0.875
9590,0.5
9631,0.6666666666666666
9798,0.875
9909,0.875
9924,0.5
9948,0.5
10037,0.75
10067,0.09090909090909091
10093,0.5454545454545454
10137,0.3333333333333333
10147,0.6666666666666666
10188,0.875
10232,0.5
10279,0.25
10291,0.5
10357,0.5
10477,0.5
10506,0.7142857142857143
10535,0.6
10627,0.7142857142857143
10645,0.3333333333333333
10714,0.6
10841,0.5
10966,0.3333333333333333
10976,0.6666666666666666
11060,0.5
11173,0.1111111111111111
11190,0.4444444444444444
11202,0.6666666666666666
11305,0.7272727272727273
11325,0.5
11388,0.7142857142857143
11423,0.4
11444,0.5
11504,0.8
11540,0.7777777777777778
11620,0.5
11634,0.8
11703,0.75
11828,0.5
11850,0.25
11863,0.625
12003,0.7777777777777778
12035,0.8
12106,0.7142857142857143
12138,0.8
12224,0.8181818181818182
12280,0.6
12332,0.875
12351,0.5
12366,0.2222222222222222
12417,0.7142857142857143
12471,0.3333333333333333
12489,0.25
12502,0.5
12526,0.5
12544,0.5
12557,0.5
12656,0.7272727272727273
12678,0.5
12760,0.8
12826,0.8571428571428571
12889,0.5
13022,0.875
13145,0.5
13253,0.6
13269,0.5
13392,0.4
13446,0.5
13479,0.8
13599,0.5
13629,0.1
13655,0.6
13703,0.875
13768,0.8
13804,0.6
13820,0.5
13884,0.5
13900,0.42857142857142855
13913,0.7142857142857143
13934,0
