0,0
16,0.16666666666666666
112,0.4
164,1.0
252,0.42857142857142855
282,0.6
309,0.3333333333333333
364,0.75
413,0.125
465,1.0
486,0.2
508,1.0
533,0.4
570,1.0
626,1.0
686,0.42857142857142855
746,0.5
780,0.4
829,1.0
888,0.2727272727272727
931,0.8
946,0.8
1020,1.0
1056,1.0
1105,1.0
1117,1.0
1131,0.4
1205,1.0
1219,1.0
1295,0.7142857142857143
1320,0.75
1371,0.8571428571428571
1393,0.3333333333333333
1453,0.8571428571428571
1468,1.0
1495,0.25
1610,0.875
1769,0.7142857142857143
1790,0.5
1915,0.6
1994,1.0
2015,0.8
2100,1.0
2147,0.14285714285714285
2254,0.3333333333333333
2333,0.16666666666666666
2372,0.8
2416,0.8
2729,0.2857142857142857
2834,0.5
2923,0.42857142857142855
3053,0.2727272727272727
3160,0.16666666666666666
3210,1.0
3235,0.42857142857142855
3281,0.6
3337,0.3076923076923077
3364,1.0
3404,0.5454545454545454
3483,0.18181818181818182
3566,0.42857142857142855
3656,0.2
3688,0.4
3781,1.0
3843,1.0
4006,1.0
4040,0.6
4086,1.0
4159,0.2222222222222222
4288,0.75
4303,0.4
4320,0.5
4396,1.0
4514,1.0
4545,1.0
4592,0.3333333333333333
4798,0.8
4853,1.0
4898,0.16666666666666666
4979,0.8
4991,0.25
5082,0.5
5231,1.0
5245,1.0
5311,0.375
5367,0.3333333333333333
5513,0.4
5552,0.2
5593,0.75
5642,0.8
5818,0.8571428571428571
5888,0
