0,0
76,0.5
91,0.875
218,0.75
283,1.0
374,1.0
692,1.0
750,1.0
775,0.8333333333333334
778,0.25
927,0.5
942,0.875
998,0.5
1013,0.875
1017,0.25
1159,1.0
1245,1.0
1275,1.0
1365,1.0
1382,0.5
1397,0.875
1401,0.25
1584,1.0
1652,0.7142857142857143
1899,1.0
2085,0.4444444444444444
2111,0.4444444444444444
2126,0.7777777777777778
2364,1.0
2527,0.14285714285714285
2603,1.0
2871,1.0
3032,1.0
3038,0.5
3409,0.4444444444444444
3593,1.0
3626,1.0
3635,0.8333333333333334
3756,0.8
3835,0.5714285714285714
4017,0.4444444444444444
4191,0.4444444444444444
4292,1.0
4303,1.0
4584,0.16666666666666666
4935,1.0
5191,0.5
5206,0.875
5302,1.0
5377,1.0
5477,1.0
5547,1.0
5624,0.4444444444444444
5639,0.7777777777777778
5782,1.0
5878,0
