0,0
18,1.0
31,0.2857142857142857
207,1.0
321,1.0
424,1.0
525,0.14285714285714285
680,0.8333333333333334
856,1.0
901,0.25
927,0.3
969,0.8
1054,0.5
1089,0.25
1139,0.8
1167,0.8333333333333334
1211,0.5
1317,0.8571428571428571
1356,0.4444444444444444
1499,1.0
1542,1.0
1573,1.0
1588,0.3333333333333333
1647,0.4
1743,0.5
1879,0.875
1959,1.0
2019,0.8333333333333334
2044,0.18181818181818182
2075,0.9090909090909091
2127,1.0
2164,1.0
2184,0.4444444444444444
2264,0.5
2324,0.375
2368,0.6363636363636364
2401,0.3
2437,1.0
2512,0.375
2578,0.8333333333333334
2607,1.0
2682,0.2857142857142857
2757,0.625
2875,1.0
2955,0.6666666666666666
3061,1.0
3142,1.0
3199,0.8571428571428571
3231,0.45454545454545453
3338,1.0
3351,0.2857142857142857
3410,1.0
3451,1.0
3484,0.8571428571428571
3602,1.0
3615,0.3333333333333333
3651,1.0
3666,0.3333333333333333
3739,1.0
3801,1.0
3844,1.0
3899,1.0
3973,0.42857142857142855
4004,0.8333333333333334
4060,0.5
4098,0.8571428571428571
4215,0.6666666666666666
4421,0.42857142857142855
4454,1.0
4544,0.2857142857142857
4583,0.125
4791,0.2222222222222222
4866,0.45454545454545453
4883,0.6363636363636364
5004,1.0
5085,0.2
5121,0.6
5141,0.5
5304,0.8571428571428571
5422,1.0
5452,1.0
5521,0.3333333333333333
5629,1.0
5642,0.2857142857142857
5791,0.625
5863,1.0
5995,0.8333333333333334
6174,0.42857142857142855
6233,1.0
6304,0
