0,0
46,0.5
68,0.25
80,0.5
99,1.0
109,1.0
297,0.2857142857142857
306,0.8571428571428571
319,1.0
326,0.4
366,0.16666666666666666
459,0.875
472,1.0
477,0.6666666666666666
515,0.875
575,0.75
592,0.75
620,1.0
630,0.6
679,0.75
700,1.0
738,0.9090909090909091
767,0.45454545454545453
783,1.0
793,1.0
900,0.25
902,0.75
926,1.0
974,0.9
1047,1.0
1071,0.7142857142857143
1110,0.5
1138,1.0
1157,0.8333333333333334
1168,0.25
1180,0.5
1199,1.0
1209,1.0
1239,1.0
1307,0.4444444444444444
1341,0.4444444444444444
1394,1.0
1435,0.3333333333333333
1468,1.0
1498,0.2857142857142857
1506,0.5714285714285714
1527,1.0
1611,0.2857142857142857
1657,0.8
1687,0.8
1717,0.7142857142857143
1797,0.42857142857142855
1811,0.6428571428571429
1904,0.9090909090909091
1921,1.0
2013,1.0
2031,0.6
2053,0.8333333333333334
2077,0.75
2094,0.75
2133,0.8571428571428571
2191,0.8
2263,0.6666666666666666
2280,0.3333333333333333
2316,0.2222222222222222
2369,0.4444444444444444
2419,1.0
2460,0.7142857142857143
2470,0.2
2546,1.0
2550,0.25
2576,0.875
2601,1.0
2626,0.6
2638,1.0
2648,1.0
2689,0.25
2701,0.5
2720,1.0
2732,0.2857142857142857
2753,1.0
2767,0.4
2771,1.0
2781,0.6
2856,0.8888888888888888
2913,0.1111111111111111
2927,0.6666666666666666
2937,1.0
2956,0.5714285714285714
2969,1.0
3030,0.6363636363636364
3050,0.3333333333333333
3053,1.0
3063,1.0
3101,0.6
3122,1.0
3188,0.9
3262,1.0
3337,0.2
3343,1.0
3353,1.0
3436,1.0
3483,0.9
3523,0.5714285714285714
3545,0.2222222222222222
3573,1.0
3582,1.0
3602,0.8571428571428571
3628,0.6
3664,0.375
3691,0.1
3698,0.4
3727,0.6
3865,0.36363636363636365
3882,0.7272727272727273
3886,0.9090909090909091
3917,0.6
3998,0.3333333333333333
4038,0.7142857142857143
4050,1.0
4088,0.75
4166,0.9090909090909091
4187,0.2857142857142857
4250,0.6
4278,0.8
4358,1.0
4382,0.16666666666666666
4387,0.8333333333333334
4420,0.7142857142857143
4443,0.8333333333333334
4459,1.0
4482,1.0
4496,0.3333333333333333
4499,0.6666666666666666
4543,0.8333333333333334
4549,0.4
4584,0.8
4617,0.7142857142857143
4659,0.6
4663,1.0
4722,1.0
4730,0.3333333333333333
4743,1.0
4774,1.0
4787,1.0
4821,1.0
4825,0.25
4837,0.5
4856,1.0
4950,0.8333333333333334
5010,1.0
5082,0.8
5178,1.0
5286,0.16666666666666666
5288,0.3333333333333333
5309,0.6666666666666666
5312,0.8333333333333334
5322,0.5
5473,1.0
5493,1.0
5523,1.0
5625,0.8333333333333334
5704,1.0
5707,0.2222222222222222
5783,1.0
5790,0.4
5838,1.0
5891,0.4
5930,1.0
5993,0.6666666666666666
6033,0.3
6041,0.6
6045,0.9
6065,1.0
6112,1.0
6162,0.25
6178,0.625
6229,0.5
6248,0.8
6304,0.2
6308,0.4
6324,0.8
6356,1.0
6395,0.3333333333333333
6419,1.0
6434,0.2857142857142857
6436,0.5714285714285714
6450,1.0
6463,1.0
6527,0.8571428571428571
6539,0.25
6590,1.0
6616,0.6
6646,1.0
6685,0.75
6710,0.8571428571428571
6817,0.5555555555555556
6829,0.7777777777777778
6868,1.0
6994,1.0
7040,1.0
7057,1.0
7066,0.5
7090,1.0
7158,0.2222222222222222
7170,0.4444444444444444
7189,0.8888888888888888
7325,0.25
7328,0.75
7388,0.8888888888888888
7412,1.0
7494,0.4444444444444444
7639,1.0
7718,0.18181818181818182
7781,0.25
7795,0.625
7834,1.0
7844,1.0
7848,0.3333333333333333
7862,0.8333333333333334
7956,1.0
7981,1.0
7990,0.5555555555555556
8061,0.14285714285714285
8079,0.8571428571428571
8086,0.42857142857142855
8158,0.8
8174,1.0
8219,1.0
8234,0.6666666666666666
8257,0.5555555555555556
8264,0.8888888888888888
8293,0.8
8311,1.0
8326,0.16666666666666666
8335,0.5
8422,1.0
8483,0.3333333333333333
8498,1.0
8515,0.3333333333333333
8523,1.0
8533,1.0
8535,0.3333333333333333
8542,0.8333333333333334
8594,1.0
8655,0.8333333333333334
8716,0.6666666666666666
8725,0.5
8774,1.0
8813,0.7142857142857143
8911,0.4444444444444444
8951,1.0
8961,1.0
9012,0.25
9022,0.625
9059,1.0
9217,0.2857142857142857
9284,1.0
9291,0.5
9336,0.5714285714285714
9347,1.0
9352,0.2
9464,1.0
9476,0.2857142857142857
9486,0.8571428571428571
9498,1.0
9565,1.0
9577,0.5
9585,0.25
9597,0.5
9616,1.0
9635,0.25
9674,0.5
9716,0.5555555555555556
9728,0.7777777777777778
9764,0.8333333333333334
9776,0.36363636363636365
9801,0.8181818181818182
9922,0.8333333333333334
10001,0.4444444444444444
10033,0.25
10039,1.0
10055,1.0
10089,1.0
10093,0.2222222222222222
10105,0.4444444444444444
10124,0.8888888888888888
10141,1.0
10157,0.5714285714285714
10178,0.42857142857142855
10182,0.7142857142857143
10288,0.8571428571428571
10299,1.0
10345,1.0
10356,0.8
10396,0.875
10422,0.8571428571428571
10441,0.25
10477,1.0
