0,0
21,0.16666666666666666
98,0.1111111111111111
123,0.8888888888888888
294,0.1111111111111111
319,0.8888888888888888
630,0.1111111111111111
655,0.8888888888888888
820,0.16666666666666666
908,0.5
1307,0.3333333333333333
1619,0.16666666666666666
1637,0.1
1662,0.8
1693,0.45454545454545453
1982,0.6
2290,0.14285714285714285
2345,0.45454545454545453
2423,0.1111111111111111
2448,0.8888888888888888
2628,0.25
2931,0.7142857142857143
2937,0.1111111111111111
2962,0.8888888888888888
3029,0.5454545454545454
3412,0.25
3687,0.125
3850,0.3333333333333333
3925,0.7777777777777778
4240,0.16666666666666666
4270,0.2
4295,0.2
4462,0.25
4612,0.14285714285714285
4635,0.2
4845,0.1
4870,0.8
4878,0.14285714285714285
5193,0.5
5370,0.3333333333333333
5480,0.4
5630,0.16666666666666666
5703,0.42857142857142855
5724,0.1111111111111111
5749,0.8888888888888888
5816,0.5
5947,0.2
6767,0.1111111111111111
6792,0.8888888888888888
7195,0.2857142857142857
7273,0.14285714285714285
7478,0.1111111111111111
7503,0.8888888888888888
7601,0.25
7979,0.16666666666666666
8016,0.3333333333333333
8826,0.1111111111111111
8851,0.8888888888888888
9086,0
