0,0
106,1.0
148,0.5
162,1.0
196,1.0
227,0.8571428571428571
271,0.2857142857142857
280,0.7142857142857143
327,1.0
427,1.0
437,1.0
546,0.8
568,1.0
617,0.75
635,1.0
640,1.0
683,0.5
695,1.0
719,0.5555555555555556
731,0.7777777777777778
770,1.0
781,0.6666666666666666
825,1.0
835,1.0
857,1.0
914,0.2222222222222222
956,0.8333333333333334
1001,1.0
1011,1.0
1042,1.0
1109,1.0
1119,1.0
1127,0.8333333333333334
1142,0.5
1173,1.0
1183,1.0
1210,0.8571428571428571
1223,1.0
1300,0.8888888888888888
1333,0.875
1423,0.8571428571428571
1475,1.0
1522,1.0
1548,1.0
1579,1.0
1619,0.5714285714285714
1635,0.75
1647,1.0
1658,0.8
1668,0.6
1680,1.0
1703,0.625
1711,0.875
1722,1.0
1734,0.8333333333333334
1770,0.5714285714285714
1782,0.4
1818,0.8333333333333334
1862,0.8888888888888888
1895,1.0
1909,0.6666666666666666
1938,0.2857142857142857
1943,0.7142857142857143
1996,1.0
2015,0.2
2025,0.8
2038,0.8
2070,0.2727272727272727
2178,1.0
2188,1.0
2201,0.7142857142857143
2224,1.0
2234,1.0
2276,0.6666666666666666
2298,1.0
2329,1.0
2346,0.8
2358,0.6666666666666666
2398,0.5714285714285714
2420,0.8333333333333334
2430,0.4
2434,1.0
2468,0.3333333333333333
2484,1.0
2542,0.375
2550,0.625
2552,0.875
2588,1.0
2598,0.75
2626,1.0
2702,1.0
2728,0.8571428571428571
2765,1.0
2789,0.8
2803,1.0
2813,1.0
2816,0.3333333333333333
2841,0.3333333333333333
2868,1.0
2903,0.5714285714285714
2915,0.8571428571428571
2931,1.0
2957,1.0
2984,0.75
3003,0.4
3040,0.75
3056,0.3333333333333333
3087,1.0
3101,1.0
3114,1.0
3178,0.8571428571428571
3181,0
