0,0
20,0.6
28,1.0
50,1.0
95,1.0
103,0.75
124,0.5
184,1.0
197,1.0
209,0.7142857142857143
235,1.0
268,0.75
285,1.0
322,1.0
367,1.0
428,1.0
462,1.0
466,0.2
477,0.6
482,0.8
508,1.0
525,0.5555555555555556
544,0.8888888888888888
564,0.6666666666666666
607,1.0
637,1.0
641,0.4
654,0.6
666,1.0
676,1.0
716,1.0
733,1.0
746,0.4166666666666667
775,0.9166666666666666
785,0.6
797,1.0
913,0.8571428571428571
922,0.6666666666666666
935,0.6
947,1.0
968,0.625
987,1.0
1030,0.7142857142857143
1048,0.6
1060,1.0
1099,0.8333333333333334
1110,0.6666666666666666
1196,0.8
1234,0.42857142857142855
1327,0.5
1348,1.0
1390,1.0
1406,1.0
1427,1.0
1446,0.7142857142857143
1470,0.5555555555555556
1473,0.7777777777777778
1505,1.0
1517,0.7142857142857143
1536,0.3333333333333333
1545,0.6666666666666666
1616,0.6
1689,0.9090909090909091
1739,0.6
1767,0.4
1783,0.2857142857142857
1832,0.5555555555555556
1936,0.6
1964,0.6
1972,1.0
1996,0.8
2009,1.0
2180,0.75
2197,1.0
2241,0.3333333333333333
2261,0.8333333333333334
2301,1.0
2363,1.0
2366,0.25
2411,0.8
2424,1.0
2448,1.0
2528,0.8333333333333334
2572,1.0
2598,1.0
2608,0.3333333333333333
2645,1.0
2668,0.8
2726,1.0
2780,1.0
2786,0.2857142857142857
2828,0.5
2854,1.0
2911,0.5555555555555556
2966,1.0
2993,0.75
3008,0.8333333333333334
3062,1.0
3068,0.375
3119,0.5
3146,1.0
3183,0.6
3191,1.0
3207,0.14285714285714285
3209,0.42857142857142855
3275,0.75
3286,1.0
3318,0.4444444444444444
3388,0.6
3400,1.0
3435,1.0
3445,1.0
3533,1.0
3541,0.8333333333333334
3557,1.0
3600,0.6
3608,1.0
3642,0.8333333333333334
3674,0.75
3741,1.0
3779,1.0
3873,0.14285714285714285
3879,0.5714285714285714
3920,0.6
3948,0.6
3956,1.0
4140,1.0
4182,0.8888888888888888
4219,0.875
4275,1.0
4321,1.0
4334,1.0
4346,0.7142857142857143
4385,0.6
4393,1.0
4437,0.8333333333333334
4549,1.0
4717,1.0
4735,0.5555555555555556
4747,0.7777777777777778
4796,0.6
4804,1.0
4832,1.0
4891,1.0
4921,1.0
5019,0.8571428571428571
5050,1.0
5116,0.125
5128,0.5
5171,1.0
5209,1.0
5285,0.8571428571428571
5328,1.0
5350,1.0
5374,0.8571428571428571
5413,0.4
5415,0.8
5429,0.4
5433,1.0
5443,0.6
5455,1.0
5477,1.0
5502,0.6
5514,1.0
5560,1.0
5584,1.0
5631,1.0
5652,0.6
5664,1.0
5696,0.8571428571428571
5761,0.4
5765,1.0
5773,0.4
5775,0.8
5803,0.3333333333333333
5834,0.25
5846,0.25
5850,0.5
5863,0.875
5884,0.5555555555555556
5896,0.7777777777777778
5921,1.0
5925,0.2857142857142857
5967,1.0
5983,0.5714285714285714
5999,0.8333333333333334
6030,0.6
6038,1.0
6056,0.8
6078,0.8
6103,0.8
6110,0.2857142857142857
6152,1.0
6162,0.8333333333333334
6205,0.6
6213,1.0
