0,0
22,0.8333333333333334
140,0.25
167,1.0
294,0.5
308,1.0
419,0.375
493,0.3333333333333333
571,0.2857142857142857
628,1.0
648,1.0
734,0.42857142857142855
755,1.0
788,0.4
812,0.5
876,0.75
945,0.5
1147,0.4
1300,0.3333333333333333
1434,0.2
1463,0.6
1544,0.6
1565,0.125
1668,0.8333333333333334
1730,0.5555555555555556
1943,0.45454545454545453
1960,0.6363636363636364
1996,0.42857142857142855
2024,0.5555555555555556
2075,0.8333333333333334
2188,0.25
2244,0.5
2300,1.0
2314,1.0
2398,0.1111111111111111
2539,0.5
2739,0.5
2773,1.0
2797,0.5
2825,0.2222222222222222
2904,0.25
2962,0.8571428571428571
3034,0.3333333333333333
3079,0.1
3095,0.5
3117,0.9
3135,0.42857142857142855
3192,1.0
3213,0.2
3273,1.0
3286,0.3333333333333333
3424,1.0
3447,0.375
3533,0.875
3559,0.3333333333333333
3654,0.5833333333333334
3701,0.375
3757,0.75
3836,0.8333333333333334
3914,0.625
3945,0.8333333333333334
3957,0
