0,0
14,0.6666666666666666
75,0.5
190,0.16666666666666666
505,0.6666666666666666
537,0.2857142857142857
608,0.5
890,0.2857142857142857
937,0.3333333333333333
1245,0.25
1476,0.9
1510,0.5833333333333334
1660,0.6666666666666666
1925,0.09090909090909091
1972,0.8181818181818182
2153,0.2857142857142857
2215,0.2222222222222222
2440,0.2857142857142857
2593,0.5
2784,0.5
2947,0.2857142857142857
3325,0.3333333333333333
3336,0.6666666666666666
3390,0.5714285714285714
3511,0.375
3613,0.5
3693,0.25
3717,0.75
3828,0.6666666666666666
3930,0.16666666666666666
3957,0
