0,0
38,0.7777777777777778
130,0.8333333333333334
348,0.4
413,0.3333333333333333
473,0.25
701,0.7777777777777778
777,0.25
990,1.0
1319,0.2222222222222222
1450,0.25
1500,0.7
1945,0.2
1950,1.0
2096,0.125
2418,0.25
2486,0.2
2491,1.0
2616,0.25
2764,0.3333333333333333
2827,0.75
2833,0.2
2887,0.7777777777777778
3100,0.2
3140,0.2222222222222222
3333,0.7
3414,0.16666666666666666
3452,0.4
3675,0.42857142857142855
3846,0.6
4084,1.0
4088,0.4
4219,0.6666666666666666
4291,0.75
4373,0.5
4441,0.8333333333333334
4569,0.4
5089,0.7777777777777778
5112,0.8333333333333334
5134,0.5714285714285714
5227,0.42857142857142855
5317,0.6
5341,0.16666666666666666
5511,0.8888888888888888
5768,0.25
5825,0.8888888888888888
5850,0.7777777777777778
6014,0.75
6081,0.6666666666666666
6208,0.875
6466,0
