0,0
20,0.3333333333333333
332,1.0
683,0.3333333333333333
868,0.375
1165,0.25
1482,0.3
1629,1.0
1683,0.75
2138,0.375
2267,0.3333333333333333
2322,0.5
2756,0.75
2784,0.25
2829,1.0
2869,0.3333333333333333
3315,0.3
3433,0.25
3634,1.0
4195,0.2222222222222222
4272,0.125
4457,0.8571428571428571
4515,1.0
4877,0.2727272727272727
5055,0.3333333333333333
5071,0.3333333333333333
5147,0.16666666666666666
5460,0.25
5553,0.3333333333333333
6021,0.125
6214,0.3
6276,1.0
6466,0
