0,0
17,0.2222222222222222
132,1.0
179,0.14285714285714285
264,0.6666666666666666
421,1.0
516,0.2
548,0.125
573,0.875
591,0.375
660,1.0
680,0.2222222222222222
716,1.0
733,0.125
893,1.0
960,1.0
1016,1.0
1035,1.0
1235,0.875
1305,0.8
1353,0.14285714285714285
1474,0.5
1479,0.2
1506,1.0
1561,1.0
1578,0.16666666666666666
1678,0.25
1688,0.14285714285714285
1712,1.0
1772,1.0
1859,1.0
1871,1.0
1977,1.0
1996,0.42857142857142855
2075,0.8333333333333334
2082,0.2
2093,1.0
2131,1.0
2192,1.0
2237,0.14285714285714285
2261,1.0
2312,0.125
2338,1.0
2386,1.0
2414,1.0
2621,0.625
2751,0.25
2771,1.0
2789,0.75
2846,1.0
2866,0.2222222222222222
2907,0.2
3019,0.16666666666666666
3097,1.0
3113,1.0
3136,1.0
3142,0.3333333333333333
3180,0.14285714285714285
3258,0.25
3308,1.0
3312,0.2
3339,1.0
3350,1.0
3374,1.0
3430,1.0
3516,0.23076923076923078
3566,1.0
3575,1.0
3777,1.0
3839,1.0
3878,1.0
3977,0.16666666666666666
3995,1.0
4066,1.0
4134,0.3333333333333333
4178,1.0
4192,0.1111111111111111
4233,1.0
4294,1.0
4355,1.0
4370,0.25
4461,1.0
4498,1.0
4666,0.6666666666666666
4673,1.0
4688,0.8333333333333334
4743,1.0
4755,1.0
4871,1.0
4950,0.16666666666666666
4960,1.0
5050,1.0
5068,0.2222222222222222
5095,0.16666666666666666
5262,1.0
5281,0.8
5457,1.0
5597,1.0
5613,0.125
5627,1.0
5723,1.0
5810,0.5555555555555556
5854,1.0
5907,0.2
5951,1.0
6026,0.375
6053,0.1111111111111111
6391,1.0
6434,1.0
6466,0
