0,0
41,0.4
78,0.5
134,0.5
165,0.5714285714285714
216,0.6666666666666666
255,0.5
272,0.2857142857142857
318,0.14285714285714285
330,0.42857142857142855
359,0.5
415,0.3333333333333333
428,0.6666666666666666
468,0.5
501,0.4
573,0.5
597,0.5
720,0.2857142857142857
732,0.7142857142857143
819,0.5555555555555556
862,0.4
881,0.8
1013,0.6
1064,0.6
1127,0.25
1261,0.375
1279,0.75
1333,0.5
1385,0.5714285714285714
1412,0.5
1427,0.14285714285714285
1439,0.42857142857142855
1501,0.5
1525,0.5
1548,0.6666666666666666
1585,0.5
1614,0.2
1688,0.5
1719,0.6666666666666666
1743,0.6666666666666666
1830,0.5714285714285714
1850,0.14285714285714285
1862,0.42857142857142855
1887,0.5
1908,0.6666666666666666
1934,0.5
2009,0.5
2089,0.6666666666666666
2180,0.5
2205,0.5
2239,0.5
2277,0.5714285714285714
2358,0.75
2370,0
