0,0
28,1.0
38,1.0
129,0.5555555555555556
141,0.8888888888888888
182,0.2857142857142857
184,0.5714285714285714
217,0.8
236,0.2857142857142857
243,0.8571428571428571
255,0.75
291,0.5555555555555556
300,0.8888888888888888
380,1.0
438,1.0
490,0.75
493,0.9166666666666666
503,0.8
509,0.2
511,0.6
533,0.5
578,0.875
618,1.0
653,0.42857142857142855
657,0.7142857142857143
682,1.0
721,1.0
738,1.0
771,0.2
773,0.6
827,1.0
885,0.2222222222222222
925,0.8888888888888888
934,0.2222222222222222
941,0.6666666666666666
973,0.8571428571428571
1002,0.8571428571428571
1027,0.3333333333333333
1063,0.2857142857142857
1076,0.8571428571428571
1124,0.4
1177,0.875
1235,1.0
1240,0.2857142857142857
1307,0.8333333333333334
1335,0.8571428571428571
1396,0.2857142857142857
1405,0.7142857142857143
1433,1.0
1471,0.5454545454545454
1490,1.0
1495,0.6666666666666666
1512,1.0
1545,0.3333333333333333
1554,1.0
1578,0.8888888888888888
1621,1.0
1670,0.14285714285714285
1675,0.42857142857142855
1693,0.8571428571428571
1723,1.0
1732,0.4444444444444444
1737,0.6666666666666666
1825,0.8333333333333334
1886,1.0
1930,0.8333333333333334
1952,0.6
2036,1.0
2078,0.6666666666666666
2103,0.7142857142857143
2150,1.0
2158,0.2857142857142857
2225,0.75
2253,0.8571428571428571
2256,0.1
2258,0.3
2336,1.0
2345,0.8
2378,0.6
2390,1.0
2485,0.8571428571428571
2506,1.0
2515,0.4
2528,1.0
2546,0.5555555555555556
2558,0.7777777777777778
2581,1.0
2603,1.0
2650,0.2
2660,0.8
2734,1.0
2752,0.5
2817,0.75
2838,0.8571428571428571
3023,1.0
3042,0.8
3075,0.5
3087,1.0
3099,0.75
3171,0.7142857142857143
3208,0.8
3278,0.5
3288,0.875
3356,1.0
3368,0.42857142857142855
3371,0.7142857142857143
3406,1.0
3485,1.0
3536,1.0
3581,0.6666666666666666
3589,0.2222222222222222
3597,0.5555555555555556
3634,0.3333333333333333
3637,0.6666666666666666
3694,0.8
3711,0.6666666666666666
3819,0.875
3841,0.8333333333333334
3861,0.5
3918,0.6
3930,1.0
3935,0.3333333333333333
3947,0.6666666666666666
3991,0.875
4027,0.5555555555555556
4039,0.7777777777777778
4065,0.8
4087,0.5
4143,1.0
4158,1.0
4283,0.3333333333333333
4298,1.0
4308,1.0
4326,0.5714285714285714
4346,0.5
4358,1.0
4369,0.875
4393,1.0
4430,0.8
4497,0.3125
4549,0.42857142857142855
4567,0.8571428571428571
4597,1.0
4601,0.25
4627,0.875
4697,1.0
4707,1.0
4715,0.6666666666666666
4751,1.0
4760,1.0
4770,1.0
4790,0.375
4836,0.6666666666666666
4849,0.4444444444444444
4934,0.5714285714285714
4951,0.6666666666666666
4957,0.3333333333333333
4964,1.0
4974,0.8571428571428571
5020,1.0
5048,1.0
5104,1.0
5142,0.5
5195,1.0
5214,0.8333333333333334
5254,1.0
5295,0.875
5319,1.0
5336,1.0
5346,1.0
5354,0.6666666666666666
5377,0.2857142857142857
5388,0.8571428571428571
5482,1.0
5492,1.0
5513,1.0
5527,1.0
5540,1.0
5598,1.0
5608,1.0
5625,1.0
5650,0.25
5666,0.875
5760,0.2
5827,0.5
5892,1.0
5933,1.0
5945,0.2857142857142857
5965,1.0
6007,1.0
6047,0.6666666666666666
6052,0.3333333333333333
6075,1.0
6104,0.4
6124,0.5
6147,0.6666666666666666
6228,0.8
6271,0.8571428571428571
6303,0.75
6320,1.0
6359,1.0
6415,0.5
6479,0.8
6531,0.75
6557,1.0
6586,1.0
6603,0.5
6615,1.0
6665,0.8571428571428571
6677,0.75
6682,0.5
6694,1.0
6719,0.3333333333333333
6723,0.5555555555555556
6736,0.8888888888888888
6756,0.8
6787,0.4
6802,0.8333333333333334
6830,1.0
6861,0.8
6868,0.6666666666666666
6882,0.3333333333333333
6886,0.8333333333333334
6955,0.2857142857142857
6971,1.0
6981,0.75
7035,1.0
7047,0.75
7124,0.2857142857142857
7140,1.0
7144,0.3333333333333333
7151,1.0
7167,0.8333333333333334
7186,0.18181818181818182
7278,0.75
7344,1.0
7354,0.75
7425,1.0
7428,0.2
7435,0.6
7445,0.9
7465,1.0
7494,0.45454545454545453
7536,1.0
7547,0.875
7558,1.0
7578,0.8571428571428571
7634,1.0
7722,1.0
7745,0.8571428571428571
7751,0.2857142857142857
7753,0.5714285714285714
7786,0.8
7799,1.0
7813,1.0
7823,1.0
7840,1.0
7861,1.0
7870,0.5714285714285714
7900,0.7142857142857143
7927,0.6
7943,0.3333333333333333
7966,0.25
7983,0.6666666666666666
8014,1.0
8125,0.5
8174,0.5
8218,1.0
8227,0.6666666666666666
8256,0.2857142857142857
8294,1.0
8315,0.7142857142857143
8355,0.875
8384,0.5454545454545454
8424,0.5
8438,0.6
8450,1.0
8512,0.75
8529,1.0
8653,0.6
8721,1.0
8734,0.75
8762,0.2
8767,0.4
8775,0.7
8787,0.9
8811,1.0
8843,0.4
8898,0.8571428571428571
8978,0.8888888888888888
8990,1.0
9001,0.8333333333333334
9013,0.6
9025,1.0
9035,1.0
9041,0.5
9076,0.6
9097,0.25
9151,0.6
9163,1.0
9190,0.8
9207,1.0
9223,0.6666666666666666
9295,1.0
9326,0.8
9344,0.3333333333333333
9360,0.7777777777777778
9383,1.0
9391,0.5
9424,1.0
9439,0.8
9496,0.5
9646,0.8571428571428571
9676,0.4
9694,0.8
9702,0.3333333333333333
9714,0.8333333333333334
9741,0.6
9753,1.0
9767,1.0
9857,1.0
9908,1.0
9946,1.0
9967,0.8571428571428571
10007,0.3333333333333333
10022,1.0
10032,0.75
10037,0.5
10049,1.0
10075,1.0
10080,0.2857142857142857
10090,0.8571428571428571
10103,1.0
10126,1.0
10179,1.0
10210,0.8571428571428571
10255,0.3333333333333333
10270,1.0
10280,0.75
10285,0.5
10297,1.0
10313,0.8333333333333334
10338,0.5
10354,0.8
10447,0.75
10477,0.8
10507,0.8333333333333334
10530,0.5714285714285714
10575,0.8571428571428571
10632,0.8
10650,1.0
10674,0.8
10746,0.25
10756,0.875
10768,1.0
10790,1.0
10830,1.0
10840,0.75
10845,0.25
10872,1.0
10882,0.75
10920,0.5
10930,1.0
10940,0.75
10948,0.2857142857142857
11001,1.0
11116,0.8571428571428571
11197,0.9090909090909091
11210,0.75
11215,1.0
