0,0
6,0.5714285714285714
48,0.5
114,0.3333333333333333
166,0.8571428571428571
185,0.7142857142857143
274,0.3333333333333333
392,0.6
416,0.5714285714285714
473,0.4166666666666667
512,0.8
544,1.0
567,0.75
642,0.2857142857142857
727,0.75
774,0.8
837,0.8
905,0.6666666666666666
1052,0.14285714285714285
1148,0.375
1281,0.16666666666666666
1358,0.42857142857142855
1413,1.0
1633,0.3333333333333333
1656,0.8888888888888888
1676,0.5714285714285714
1698,0.5
1776,0.8
1812,0.5
1836,0.5
1887,0.25
1909,0.3333333333333333
1962,1.0
1983,0.75
2001,0.14285714285714285
2200,0.6
2234,0.2857142857142857
2259,0.4
2355,0.5
2379,0.8
2486,1.0
2516,0.6
2547,0.6666666666666666
2585,0.2857142857142857
2614,0.375
2718,0.5
2753,0.625
2766,0.875
2787,0.5
2862,0.18181818181818182
2906,0.8181818181818182
2931,0.25
2978,0.75
2998,0.5
3031,0.6
3076,0.75
3197,0.6
3289,1.0
3384,0.5714285714285714
3420,0.3333333333333333
3443,0.8888888888888888
3463,0.5714285714285714
3598,0.6666666666666666
3638,0.8333333333333334
3652,0.16666666666666666
3797,0.5
3826,0.5
3842,1.0
3872,1.0
3919,0.8
3936,0.5
4028,0.6666666666666666
4052,0.4
4066,1.0
4102,0.36363636363636365
4117,0.6363636363636364
4287,0.8333333333333334
4327,0.7142857142857143
4347,0.75
4382,0.75
4498,0.375
4521,0.8125
4550,0.5714285714285714
4572,0.5
4616,0.75
4637,0.1875
4675,0.8125
4791,0.5
4850,0.5555555555555556
4995,0.5
5199,0.5
5215,1.0
5232,0.5714285714285714
5256,1.0
5273,0.5
5325,0.75
5395,0.16666666666666666
5552,0.6
5576,0.5714285714285714
5614,0.75
5639,0.125
5727,0.5
5768,0.5
5834,0.14285714285714285
5893,0.25
5985,0.4
6107,0.8
6184,0.6363636363636364
6257,0.5714285714285714
6272,1.0
6331,0.6666666666666666
6361,0.25
6426,1.0
6546,0.75
6575,0.8571428571428571
6604,0.75
6683,0.75
6708,0.2222222222222222
6724,0.6666666666666666
6757,1.0
7053,1.0
7175,0.09090909090909091
7204,0.7272727272727273
7238,0.42857142857142855
7414,0.75
7454,0.75
7477,0.2727272727272727
7579,1.0
7612,0.5714285714285714
7754,0.7142857142857143
7887,0.42857142857142855
7916,0.4
7932,0.16666666666666666
7992,0.5714285714285714
8163,0.3333333333333333
8245,0.14285714285714285
8333,0.5
8361,0.18181818181818182
8398,0.9090909090909091
8439,0.8
8533,0.3
8663,1.0
8751,0.1
8776,0.8
8815,1.0
8846,0.8
8906,0.3333333333333333
8963,0.6666666666666666
9014,0.8
9086,1.0
9126,0.5
9152,0.8
9327,1.0
9426,0.4
9440,1.0
9465,0.5
9580,0.6
9604,0.5714285714285714
9683,0.7
9742,0.8
9756,0.6666666666666666
9779,0.3333333333333333
9820,0.8571428571428571
9975,0.25
10011,0.8333333333333334
10038,0.75
10110,0.5
10135,0.5
10259,0.8333333333333334
10286,0.75
10425,1.0
10448,1.0
10508,1.0
10681,0.75
10735,0.125
10769,0.25
10894,0.6666666666666666
10949,0.42857142857142855
10979,0.5714285714285714
11140,0.5555555555555556
11182,0.7272727272727273
11215,0
