0,0
17,0.7142857142857143
59,0.625
82,0.5
149,0.2857142857142857
204,0.4
221,0.5
313,0.8
349,0.7142857142857143
383,0.4
427,0.7142857142857143
593,0.6
621,0.4
742,0.4
793,0.6666666666666666
851,0.5
867,0.3333333333333333
916,0.7777777777777778
964,0.7142857142857143
1006,0.3333333333333333
1028,0.5
1099,0.8
1166,0.625
1205,0.5
1265,0.8571428571428571
1451,0.2727272727272727
1515,0.5
1591,0.8
1645,0.5555555555555556
1767,0.6
1790,0.5
1851,0.75
1875,0.5
1920,0.5
1953,0.8
2139,0.5
2166,0.7142857142857143
2191,0.4
2281,0.8
2391,0.5
2437,0.5
2450,0.5
2533,0.2222222222222222
2631,0.75
2696,0.5
2849,0.8
2897,0.7272727272727273
2948,0.625
3049,0.2857142857142857
3137,0.75
3188,0.4
3215,0.16666666666666666
3235,0.8333333333333334
3302,0.5
3328,0.5
3395,0.7142857142857143
3432,0.5555555555555556
3474,0.7142857142857143
3501,0.6666666666666666
3609,0.7777777777777778
3671,0.8333333333333334
3749,0.7142857142857143
3808,0.625
3883,0.5
3994,0.5
4014,0.2222222222222222
4128,0.7272727272727273
4159,0.09090909090909091
4185,0.5454545454545454
4246,0.5
4417,0.4
4532,0.875
4657,0.5
4686,0.875
4773,0.5
4811,0.5
4861,0.6666666666666666
4888,0.3333333333333333
4901,0.6666666666666666
4977,0.5
5037,0.7142857142857143
5066,0.7142857142857143
5149,0.8
5168,0.5
5243,0.7142857142857143
5284,0.625
5359,0.5
5406,0.25
5452,0.25
5543,0.4
5587,0.7142857142857143
5626,0.5
5655,0.625
5669,0.5
5695,0.6666666666666666
5782,0.8
5804,0.5
5850,0.5714285714285714
5952,0.7142857142857143
5966,0.3333333333333333
5996,0.6
6008,0.5
6024,0.3333333333333333
6078,0.5
6131,0.16666666666666666
6152,0.09090909090909091
6219,0.6
6372,0.375
6387,0.625
6500,0.75
6626,0.8
6650,0.42857142857142855
6805,0.5
6833,0.2857142857142857
6909,0.625
6988,0.4
7019,0.6
7084,0.75
7287,0.5
7312,0.6
7377,0.75
7503,0.7272727272727273
7590,0.5
7623,0.7142857142857143
7658,0.7272727272727273
7773,0.4
7827,0.5
7950,0.8333333333333334
8003,0.7142857142857143
8042,0.3333333333333333
8052,0.6666666666666666
8084,0.5
8102,0.3333333333333333
8144,0.3333333333333333
8207,0.5
8263,0.7142857142857143
8306,0.5714285714285714
8344,0.625
8451,0.5
8483,0.7142857142857143
8544,0.4
8569,0.8
8594,0.5
8654,0.8
8739,0.5
8793,0.4
8860,0.5
8885,0.42857142857142855
8932,0.5
9056,0.75
9077,0.8
9164,0.5
9246,0.5
9266,0.5
9284,0.5
9298,0.5
9347,0.5555555555555556
9398,0.8
9503,0.8
9571,0.4
9615,0.7142857142857143
9630,0.42857142857142855
9649,0.5
9665,0.2
9705,0.6666666666666666
9835,0.5
9865,0.5
9921,0.5
9954,0.42857142857142855
10050,0.5
10215,0.5
10241,0.8
10300,0.3333333333333333
10318,0.5
10379,0.75
10391,0.5
10467,0.4
10540,0.5
10560,0.42857142857142855
10580,0.3333333333333333
10598,0.8333333333333334
10622,0.4
10661,0.4
10791,0.5
10859,0.5
10990,0.7142857142857143
11074,0.7777777777777778
11101,0.42857142857142855
11125,0.2222222222222222
11160,0.09090909090909091
11215,0
