0,0
9,0.5
248,1.0
282,0.5555555555555556
318,1.0
445,0.6
529,1.0
809,0.875
858,0.75
924,1.0
961,1.0
992,1.0
1088,1.0
1157,0.7692307692307693
1263,0.25
1281,1.0
1313,0.25
1362,1.0
1652,1.0
1815,0.5
1839,1.0
2171,0.42857142857142855
2294,0.4
2337,0.375
2376,1.0
2485,1.0
2541,0.3
2571,1.0
3043,1.0
3102,0.5
3381,1.0
3429,0.09090909090909091
3464,0.8181818181818182
3467,1.0
3529,1.0
3591,1.0
3608,1.0
3673,0.7777777777777778
3676,1.0
3745,1.0
3809,0.3076923076923077
3857,0.6
4065,1.0
4217,1.0
4346,1.0
4357,1.0
4436,1.0
4582,0.8
4594,1.0
4661,0.5
4676,0.14285714285714285
4830,1.0
4878,1.0
4937,1.0
5010,1.0
5086,0.5
5373,0.5
5494,1.0
5903,0.5714285714285714
6167,0.5
6285,1.0
6460,0.42857142857142855
6707,0.7142857142857143
6729,1.0
6753,0.5
6796,1.0
7074,0.125
7192,1.0
7196,0.2
7272,1.0
7324,1.0
7372,0.8333333333333334
7376,0
