0,0
371,0.42857142857142855
603,0.42857142857142855
1757,0.125
1772,0.5
1803,0.8
1822,0.16666666666666666
2445,1.0
2549,0.3333333333333333
2708,0.08333333333333333
2732,0.6666666666666666
2942,0.6
3109,0.25
3205,0.3333333333333333
3234,1.0
3401,0.14285714285714285
3406,0.42857142857142855
3671,0.75
3711,0.4
3735,0.25
3747,0.75
3837,0.14285714285714285
4066,0.625
4124,1.0
4137,0.09090909090909091
4161,0.7272727272727273
4636,0.25
4995,0.42857142857142855
5247,0.8
5363,0.36363636363636365
5423,0.42857142857142855
6062,0.2
6139,0.2
6330,0.3333333333333333
6929,1.0
7077,0.42857142857142855
7468,0.125
7562,1.0
7590,1.0
7811,0
