0,0
63,0.6666666666666666
114,0.3333333333333333
176,0.6666666666666666
200,0.7142857142857143
229,0.6
245,0.5
310,0.5
423,0.5
447,0.8
493,0.75
517,0.3333333333333333
559,0.8
605,0.5714285714285714
639,0.5714285714285714
677,0.1111111111111111
700,0.6666666666666666
805,0.7142857142857143
840,0.4
949,0.5
1019,0.6666666666666666
1039,0.5
1080,0.75
1212,0.75
1274,0.42857142857142855
1474,0.5
1534,0.5
1602,0.5
1719,0.5714285714285714
1749,0.6
1766,0.5
1783,0.5
1814,0.5
1860,0.5
1882,0.6666666666666666
2021,0.6666666666666666
2066,0.8571428571428571
2183,0.4444444444444444
2196,0.6666666666666666
2227,0.8
2330,0.18181818181818182
2501,0.8
2526,0.75
2557,0.5
2582,0.7142857142857143
2647,0.42857142857142855
2660,0.7142857142857143
2775,0.4
2922,0.8
2950,0.4
3128,0.5
3156,0.5
3260,0.6
3451,0.5714285714285714
3528,0.6666666666666666
3583,0.5
3605,0.6666666666666666
3639,0.5
3667,0.5
3692,0.7142857142857143
3744,0.7
3776,0.7777777777777778
3951,0.4444444444444444
3964,0.6666666666666666
4030,0.4444444444444444
4299,0.5
4374,0.8333333333333334
4445,0.4
4501,0.6666666666666666
4652,0.7142857142857143
4673,0.75
4705,0.5
4729,0.75
4760,0
