0,0
27,0.6
39,1.0
48,0.8
97,0.4
99,0.8
186,1.0
199,0.5714285714285714
211,1.0
221,1.0
242,1.0
262,0.5
267,0.14285714285714285
277,0.8571428571428571
294,1.0
402,0.3
410,0.6
414,0.9
446,0.6
472,0.75
479,0.5
513,1.0
580,0.6666666666666666
688,0.3333333333333333
728,0.6
744,0.75
972,1.0
1013,0.3333333333333333
1119,1.0
1138,0.8
1150,0.75
1166,0.42857142857142855
1173,0.8571428571428571
1239,0.6666666666666666
1265,0.75
1290,0.8571428571428571
1334,0.8333333333333334
1337,0.25
1359,0.75
1379,0.6666666666666666
1399,0.8
1420,1.0
1434,0.6
1450,0.75
1456,0.6666666666666666
1493,0.3333333333333333
1558,0.75
1568,0.4
1570,0.8
1639,0.75
1670,1.0
1690,0.8571428571428571
1711,0.75
1716,0.2857142857142857
1730,0.8571428571428571
1794,1.0
1804,1.0
1813,1.0
1839,1.0
1853,0.6
1926,1.0
1954,0.25
1974,0.875
1986,1.0
2012,1.0
2094,1.0
2113,0.6
2125,1.0
2135,0.75
2166,1.0
2206,0.8888888888888888
2247,0.75
2289,0.875
2302,0.8333333333333334
2343,0.45454545454545453
2355,0.6363636363636364
2398,1.0
2412,0.6
2431,1.0
2450,1.0
2473,1.0
2479,0.16666666666666666
2490,1.0
2554,1.0
2581,0.5714285714285714
2593,1.0
2601,0.6
2613,1.0
2623,0.75
2629,0.2857142857142857
2640,0.8571428571428571
2716,0.6
2724,1.0
2733,1.0
2745,0.25
2749,0.5
2756,0.875
2767,1.0
2814,1.0
2827,0.75
2867,0.75
2895,1.0
2947,1.0
2997,0.5
3009,1.0
3044,0.6
3056,1.0
3066,0.75
3071,0.5
3104,0.2
3106,0.6
3201,1.0
3216,1.0
3230,0.42857142857142855
3237,0.8571428571428571
3252,1.0
3319,0.8333333333333334
3397,0.8888888888888888
3412,0.6666666666666666
3419,0.6666666666666666
3461,0.8571428571428571
3492,0.8
3574,0.6
3594,1.0
3604,0.5
3664,1.0
3691,0.5714285714285714
3703,1.0
3713,0.75
3727,0.2
3755,0.9
3766,0.4444444444444444
3825,1.0
3865,1.0
3879,0.6
3906,0.75
3931,0.8571428571428571
3943,1.0
4006,0.8571428571428571
4075,0.25
4079,0.5
4089,1.0
4106,1.0
4115,0.7142857142857143
4129,1.0
4156,1.0
4190,0.8571428571428571
4239,1.0
4258,0.6
4270,1.0
4279,1.0
4316,0.875
4328,0.6
4340,1.0
4367,0.3333333333333333
4401,0.5
4417,1.0
4421,0.16666666666666666
4432,1.0
4442,1.0
4511,1.0
4556,0.4
4612,0.75
4624,0.6
4628,1.0
4632,0.3333333333333333
4639,1.0
4651,0.5714285714285714
4663,1.0
4760,0
